Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(2, 15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 17)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 19)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 29)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 30)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 31)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 32)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 33)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 34)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 35)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 36)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 37)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 38)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 39)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 40)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 41)","(-1, -1)","(1623, 441)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1714, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(1760, 368)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 42)","(-1, -1)","(1620, 439)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1711, 368)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 43)","(-1, -1)","(1617, 435)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1730, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 44)","(-1, -1)","(1619, 386)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1731, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(1853, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 45)","(-1, -1)","(1610, 424)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1730, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 46)","(-1, -1)","(1612, 379)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1726, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 47)","(-1, -1)","(1609, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1723, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 48)","(-1, -1)","(1602, 408)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1720, 347)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 49)","(-1, -1)","(1603, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1717, 343)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 50)","(-1, -1)","(1597, 405)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1712, 338)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 51)","(-1, -1)","(1595, 388)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1709, 335)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 52)","(-1, -1)","(1592, 378)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1707, 333)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 53)","(-1, -1)","(1592, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1700, 329)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 54)","(-1, -1)","(1590, 370)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1699, 328)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 55)","(-1, -1)","(1588, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1669, 324)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 56)","(-1, -1)","(1587, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1691, 322)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 57)","(-1, -1)","(1587, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1690, 322)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 58)","(-1, -1)","(1585, 348)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1683, 316)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 59)","(-1, -1)","(1583, 341)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1681, 314)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 60)","(-1, -1)","(1583, 344)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1677, 317)","(-1, -1)","(-1, -1)","(-1, -1)","(1855, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 61)","(-1, -1)","(1583, 334)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1671, 311)","(-1, -1)","(-1, -1)","(-1, -1)","(1855, 359)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 62)","(-1, -1)","(1583, 330)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1666, 309)","(-1, -1)","(-1, -1)","(-1, -1)","(1855, 359)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 63)","(-1, -1)","(1583, 326)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1660, 308)","(-1, -1)","(-1, -1)","(-1, -1)","(1856, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 64)","(-1, -1)","(1583, 322)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1655, 310)","(-1, -1)","(-1, -1)","(-1, -1)","(1856, 359)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 65)","(-1, -1)","(1583, 317)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1648, 304)","(-1, -1)","(-1, -1)","(-1, -1)","(1856, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 66)","(-1, -1)","(1583, 313)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1643, 299)","(-1, -1)","(-1, -1)","(-1, -1)","(1857, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 67)","(-1, -1)","(1581, 308)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1646, 294)","(-1, -1)","(-1, -1)","(-1, -1)","(1858, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 68)","(-1, -1)","(1580, 303)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1644, 234)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 69)","(-1, -1)","(1578, 299)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1656, 228)","(-1, -1)","(-1, -1)","(-1, -1)","(1861, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 70)","(-1, -1)","(1573, 293)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1665, 227)","(-1, -1)","(-1, -1)","(-1, -1)","(1861, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 71)","(-1, -1)","(1571, 290)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1665, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1863, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 72)","(-1, -1)","(1566, 284)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1631, 261)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 73)","(-1, -1)","(1563, 278)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1643, 215)","(-1, -1)","(-1, -1)","(-1, -1)","(1869, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 74)","(-1, -1)","(1557, 270)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1666, 199)","(-1, -1)","(-1, -1)","(-1, -1)","(1871, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 75)","(-1, -1)","(1554, 261)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1669, 193)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 76)","(-1, -1)","(1548, 253)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1675, 193)","(-1, -1)","(-1, -1)","(-1, -1)","(1875, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 77)","(-1, -1)","(1547, 248)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1675, 190)","(-1, -1)","(-1, -1)","(-1, -1)","(1877, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 78)","(-1, -1)","(1547, 245)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1677, 190)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 79)","(-1, -1)","(1545, 233)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1681, 193)","(-1, -1)","(-1, -1)","(-1, -1)","(1881, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 80)","(-1, -1)","(1545, 227)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1685, 197)","(-1, -1)","(-1, -1)","(-1, -1)","(1882, 359)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 81)","(-1, -1)","(1545, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1687, 200)","(-1, -1)","(-1, -1)","(-1, -1)","(1884, 359)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 82)","(-1, -1)","(1552, 245)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1688, 202)","(-1, -1)","(-1, -1)","(-1, -1)","(1885, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 83)","(-1, -1)","(1557, 243)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1687, 204)","(-1, -1)","(-1, -1)","(-1, -1)","(1887, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 84)","(-1, -1)","(1552, 204)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1685, 204)","(-1, -1)","(-1, -1)","(-1, -1)","(1888, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 85)","(-1, -1)","(1552, 196)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1676, 203)","(-1, -1)","(-1, -1)","(-1, -1)","(1890, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 86)","(-1, -1)","(1555, 190)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1685, 203)","(-1, -1)","(-1, -1)","(-1, -1)","(1891, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 87)","(-1, -1)","(1558, 186)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1680, 201)","(-1, -1)","(-1, -1)","(-1, -1)","(1894, 350)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 88)","(-1, -1)","(1569, 231)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1683, 201)","(-1, -1)","(-1, -1)","(-1, -1)","(1900, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 89)","(-1, -1)","(1564, 177)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1701, 206)","(-1, -1)","(-1, -1)","(-1, -1)","(1900, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 90)","(-1, -1)","(1567, 173)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1708, 208)","(-1, -1)","(-1, -1)","(-1, -1)","(1900, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 91)","(-1, -1)","(1570, 171)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1713, 207)","(-1, -1)","(-1, -1)","(-1, -1)","(1900, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 92)","(-1, -1)","(1574, 169)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1718, 206)","(-1, -1)","(-1, -1)","(-1, -1)","(1900, 324)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(2, 93)","(-1, -1)","(1577, 167)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1723, 206)","(-1, -1)","(-1, -1)","(-1, -1)","(1906, 328)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
