Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 38)","(1389, 85)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1604, 37)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1412, 57)"
"(1, 39)","(1389, 88)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1594, 40)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1417, 64)"
"(1, 40)","(1387, 89)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 46)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1417, 69)"
"(1, 41)","(1384, 92)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 50)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1426, 76)"
"(1, 42)","(1382, 93)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1571, 52)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1428, 85)"
"(1, 43)","(1380, 93)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1563, 45)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1437, 91)"
"(1, 44)","(1377, 95)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1559, 47)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1437, 99)"
"(1, 45)","(1375, 97)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1552, 48)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1450, 109)"
"(1, 46)","(1377, 99)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1551, 52)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1461, 119)"
"(1, 47)","(1377, 98)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1544, 53)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1469, 129)"
"(1, 48)","(1365, 101)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1540, 57)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1482, 141)"
"(1, 49)","(1365, 104)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1536, 63)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1494, 151)"
"(1, 50)","(1360, 106)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1533, 68)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1507, 163)"
