Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 38)","(1342, 59)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 39)","(1349, 57)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 40)","(1355, 54)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1848, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 41)","(1360, 52)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 42)","(1365, 50)","(1340, 215)","(-1, -1)","(-1, -1)","(-1, -1)","(1501, 164)","(1340, 215)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 43)","(1372, 47)","(1343, 214)","(-1, -1)","(-1, -1)","(-1, -1)","(1507, 164)","(1343, 214)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 44)","(1377, 42)","(1350, 213)","(-1, -1)","(-1, -1)","(-1, -1)","(1444, 100)","(1350, 213)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 45)","(1386, 42)","(1360, 212)","(-1, -1)","(-1, -1)","(-1, -1)","(1444, 96)","(1360, 212)","(-1, -1)","(-1, -1)","(-1, -1)","(1847, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 46)","(1391, 41)","(1373, 211)","(-1, -1)","(-1, -1)","(-1, -1)","(1448, 101)","(1373, 211)","(-1, -1)","(-1, -1)","(-1, -1)","(1848, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 47)","(1398, 40)","(1383, 210)","(-1, -1)","(-1, -1)","(-1, -1)","(1454, 100)","(1383, 210)","(-1, -1)","(-1, -1)","(-1, -1)","(1849, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 48)","(1408, 40)","(1385, 210)","(-1, -1)","(-1, -1)","(-1, -1)","(1459, 98)","(1385, 210)","(-1, -1)","(-1, -1)","(-1, -1)","(1849, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 49)","(1412, 37)","(1383, 218)","(-1, -1)","(-1, -1)","(-1, -1)","(1463, 97)","(1383, 218)","(-1, -1)","(-1, -1)","(-1, -1)","(1849, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 50)","(1414, 35)","(1385, 219)","(-1, -1)","(-1, -1)","(-1, -1)","(1467, 95)","(1385, 219)","(-1, -1)","(-1, -1)","(-1, -1)","(1849, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 51)","(1456, 34)","(1392, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1531, 106)","(1392, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1849, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 52)","(1430, 64)","(1425, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1475, 96)","(1425, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 53)","(1437, 62)","(1438, 225)","(-1, -1)","(-1, -1)","(-1, -1)","(1479, 95)","(1438, 225)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 54)","(1441, 60)","(1444, 225)","(-1, -1)","(-1, -1)","(-1, -1)","(1483, 97)","(1444, 225)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 55)","(1452, 57)","(1453, 226)","(-1, -1)","(-1, -1)","(-1, -1)","(1485, 96)","(1453, 226)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 56)","(1460, 59)","(1442, 229)","(-1, -1)","(-1, -1)","(-1, -1)","(1489, 98)","(1442, 229)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 57)","(1458, 29)","(1449, 228)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 97)","(1449, 228)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 58)","(1464, 29)","(1468, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1495, 99)","(1468, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1851, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 59)","(1471, 29)","(1488, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1499, 98)","(1488, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1852, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 60)","(1477, 28)","(1492, 224)","(-1, -1)","(-1, -1)","(-1, -1)","(1572, 114)","(1492, 224)","(-1, -1)","(-1, -1)","(-1, -1)","(1853, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 61)","(1483, 28)","(1500, 226)","(-1, -1)","(-1, -1)","(-1, -1)","(1577, 117)","(1500, 226)","(-1, -1)","(-1, -1)","(-1, -1)","(1853, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 62)","(1491, 28)","(1510, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 118)","(1510, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 63)","(1499, 26)","(1515, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1585, 119)","(1515, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1854, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 64)","(1499, 21)","(1519, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 120)","(1519, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1855, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 65)","(1508, 24)","(1525, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1526, 106)","(1525, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1856, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 66)","(1512, 22)","(1541, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1528, 103)","(1541, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1857, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 67)","(1518, 22)","(1548, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1526, 101)","(1548, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1859, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 68)","(1523, 20)","(1555, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1529, 92)","(1555, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1859, 360)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 69)","(1529, 19)","(1523, 235)","(-1, -1)","(-1, -1)","(-1, -1)","(1529, 85)","(1523, 235)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 70)","(1534, 18)","(1552, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1528, 132)","(1552, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1861, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 71)","(1540, 17)","(1559, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1612, 142)","(1559, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1861, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 72)","(1584, 16)","(1584, 219)","(-1, -1)","(-1, -1)","(-1, -1)","(1617, 146)","(1584, 219)","(-1, -1)","(-1, -1)","(-1, -1)","(1863, 368)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 73)","(1557, 14)","(1567, 218)","(-1, -1)","(-1, -1)","(-1, -1)","(1620, 148)","(1567, 218)","(-1, -1)","(-1, -1)","(-1, -1)","(1863, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 74)","(1561, 16)","(1572, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1621, 149)","(1572, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1865, 369)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 75)","(1571, 18)","(1582, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1628, 155)","(1582, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(1868, 369)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 76)","(1571, 16)","(1589, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1631, 158)","(1589, 221)","(-1, -1)","(-1, -1)","(-1, -1)","(1869, 370)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 77)","(1576, 15)","(1597, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1632, 164)","(1597, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 370)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 78)","(1583, 16)","(1603, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1635, 167)","(1603, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(1871, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 79)","(1589, 17)","(1643, 243)","(-1, -1)","(-1, -1)","(-1, -1)","(1634, 169)","(1643, 243)","(-1, -1)","(-1, -1)","(-1, -1)","(1872, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 80)","(1596, 17)","(1651, 247)","(-1, -1)","(-1, -1)","(-1, -1)","(1637, 172)","(1651, 247)","(-1, -1)","(-1, -1)","(-1, -1)","(1872, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 81)","(1602, 19)","(1659, 248)","(-1, -1)","(-1, -1)","(-1, -1)","(1638, 172)","(1659, 248)","(-1, -1)","(-1, -1)","(-1, -1)","(1872, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 82)","(1610, 34)","(1665, 252)","(-1, -1)","(-1, -1)","(-1, -1)","(1642, 176)","(1665, 252)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
