Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 38)","(1340, 655)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 39)","(1340, 655)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 40)","(1340, 657)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 41)","(1345, 658)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 42)","(1350, 657)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 43)","(1353, 658)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 44)","(1358, 686)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 45)","(1361, 684)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 46)","(1366, 683)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 47)","(1368, 683)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 48)","(1373, 680)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 49)","(1376, 679)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 50)","(1378, 677)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 51)","(1380, 674)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 52)","(1385, 674)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 53)","(1388, 672)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 54)","(1390, 669)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 55)","(1395, 666)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 56)","(1365, 635)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 57)","(1368, 637)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 58)","(1365, 632)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1350, 608)"
"(1, 59)","(1368, 637)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1360, 610)"
"(1, 60)","(1363, 640)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1368, 611)"
"(1, 61)","(1363, 652)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1375, 608)"
"(1, 62)","(1373, 646)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1397, 601)"
"(1, 63)","(1373, 642)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1397, 601)"
"(1, 64)","(1406, 628)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1440, 584)"
"(1, 65)","(1413, 622)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1440, 584)"
"(1, 66)","(1413, 623)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1486, 567)"
"(1, 67)","(1413, 616)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1514, 555)"
"(1, 68)","(1413, 618)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1541, 547)"
"(1, 69)","(1413, 616)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1568, 537)"
"(1, 70)","(1413, 615)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1598, 524)"
"(1, 71)","(1411, 616)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1626, 515)"
"(1, 72)","(1413, 614)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1658, 503)"
"(1, 73)","(1413, 614)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1683, 493)"
