Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 13)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 17)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 19)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 29)","(1590, 437)","(1655, 533)","(-1, -1)","(-1, -1)","(-1, -1)","(1598, 431)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1764, 442)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1500, 369)"
"(1, 30)","(1592, 437)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 439)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1500, 369)"
"(1, 31)","(1592, 432)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 442)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1500, 369)"
"(1, 32)","(1600, 429)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 439)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1500, 369)"
"(1, 33)","(1601, 429)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1766, 438)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1503, 367)"
"(1, 34)","(1601, 429)","(1678, 514)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 414)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 434)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1566, 361)"
"(1, 35)","(1593, 426)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 434)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1566, 361)"
"(1, 36)","(1590, 423)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1767, 433)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1566, 361)"
"(1, 37)","(1590, 340)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1766, 401)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1566, 361)"
"(1, 38)","(1591, 334)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1769, 425)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1566, 361)"
"(1, 39)","(1592, 328)","(1720, 488)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1770, 427)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1645, 373)"
"(1, 40)","(1595, 325)","(1723, 484)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 425)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1645, 373)"
"(1, 41)","(1595, 320)","(1725, 478)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 424)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1645, 373)"
"(1, 42)","(1598, 317)","(1729, 472)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1777, 420)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1645, 373)"
"(1, 43)","(1600, 315)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1777, 420)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1645, 373)"
"(1, 44)","(1603, 311)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1778, 419)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1729, 392)"
"(1, 45)","(1608, 311)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1778, 418)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1729, 392)"
"(1, 46)","(1615, 312)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1729, 392)"
"(1, 47)","(1623, 313)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1744, 392)"
"(1, 48)","(1630, 315)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1744, 392)"
"(1, 49)","(1635, 320)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1781, 383)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1744, 392)"
"(1, 50)","(1639, 325)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1744, 392)"
"(1, 51)","(1634, 330)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 367)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1744, 392)"
