Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 13)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 17)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 19)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 29)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 30)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 31)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 32)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 33)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 34)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 35)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 36)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 37)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 38)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 39)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 40)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 41)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 42)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 43)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 44)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 45)","(1410, 834)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 46)","(1406, 829)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 47)","(1404, 824)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 48)","(1385, 829)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 49)","(1361, 835)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 50)","(1354, 832)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 51)","(1395, 811)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 52)","(1395, 814)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 53)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 54)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 55)","(1389, 784)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 56)","(1389, 781)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1383, 834)"
"(1, 57)","(1385, 776)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1383, 834)"
"(1, 58)","(1385, 773)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1581, 566)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 476)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1383, 834)"
"(1, 59)","(1380, 771)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 564)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 476)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1383, 834)"
"(1, 60)","(1378, 770)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1586, 563)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 473)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1383, 834)"
"(1, 61)","(1378, 770)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1587, 560)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 475)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1406, 800)"
"(1, 62)","(1376, 769)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1587, 557)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 476)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1406, 800)"
"(1, 63)","(1374, 768)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 555)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1784, 473)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1406, 800)"
"(1, 64)","(1372, 768)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 553)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1784, 478)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1420, 779)"
"(1, 65)","(1372, 769)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 551)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 465)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1420, 779)"
"(1, 66)","(1365, 764)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 551)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 465)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1420, 779)"
"(1, 67)","(1360, 763)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1587, 546)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 473)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1420, 779)"
"(1, 68)","(1358, 762)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1587, 547)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 465)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1420, 779)"
"(1, 69)","(1354, 760)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1585, 546)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 465)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1420, 779)"
"(1, 70)","(1349, 759)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 544)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 465)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1494, 716)"
"(1, 71)","(1347, 758)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1583, 542)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 465)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1494, 716)"
"(1, 72)","(1342, 756)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 534)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 463)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1494, 716)"
"(1, 73)","(1335, 755)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 535)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 463)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1553, 676)"
"(1, 74)","(1333, 753)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 532)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1784, 474)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1553, 676)"
"(1, 75)","(1335, 772)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1575, 529)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 464)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1553, 676)"
"(1, 76)","(1333, 773)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1575, 528)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 464)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1553, 676)"
"(1, 77)","(1333, 773)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1574, 521)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 478)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1553, 676)"
"(1, 78)","(1328, 773)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1574, 517)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1790, 471)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1661, 607)"
"(1, 79)","(1326, 774)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1578, 513)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1790, 466)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1661, 607)"
"(1, 80)","(1274, 786)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1575, 509)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1790, 469)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1661, 607)"
"(1, 81)","(1274, 785)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 507)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1793, 466)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1728, 563)"
"(1, 82)","(1271, 784)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1581, 496)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 471)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1728, 563)"
"(1, 83)","(1268, 783)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1583, 555)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1796, 460)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1728, 563)"
"(1, 84)","(1266, 783)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 552)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1799, 466)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 521)"
"(1, 85)","(1260, 782)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1595, 551)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1798, 458)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 521)"
"(1, 86)","(1258, 781)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1601, 549)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1799, 460)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1850, 493)"
