Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 13)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 17)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 19)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 29)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 30)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 31)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 32)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 33)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 34)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 35)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 36)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 37)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 38)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 39)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 40)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 41)","(1264, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 174)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1791, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1401, -49)"
"(1, 42)","(1295, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 166)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1791, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1401, -49)"
"(1, 43)","(1297, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 159)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1792, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1401, -49)"
"(1, 44)","(1302, 11)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 152)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1792, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1401, -49)"
"(1, 45)","(1307, 10)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 146)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1792, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1401, -49)"
"(1, 46)","(1312, 7)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 141)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1792, 350)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1401, -49)"
"(1, 47)","(1317, 5)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 136)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1793, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1401, -49)"
"(1, 48)","(1367, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1573, 134)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1411, -35)"
"(1, 49)","(1374, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1571, 127)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1411, -35)"
"(1, 50)","(1376, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1571, 126)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1411, -35)"
"(1, 51)","(1382, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1570, 123)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1411, -35)"
"(1, 52)","(1386, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1565, 116)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1411, -35)"
"(1, 53)","(1389, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1564, 114)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1411, -35)"
"(1, 54)","(1393, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1563, 111)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1411, -35)"
"(1, 55)","(1399, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1560, 105)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1419, -21)"
"(1, 56)","(1405, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1560, 102)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1419, -21)"
"(1, 57)","(1409, 10)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1560, 100)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1419, -21)"
"(1, 58)","(1413, 6)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1558, 94)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1425, -17)"
"(1, 59)","(1419, 4)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1558, 90)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1425, -17)"
"(1, 60)","(1427, 3)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1556, 86)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1425, -17)"
"(1, 61)","(1376, -24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1555, 82)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 29)"
"(1, 62)","(1431, -4)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1553, 81)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 29)"
"(1, 63)","(1380, -29)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1556, 49)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 29)"
"(1, 64)","(1434, -11)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1559, 51)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1794, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 29)"
"(1, 65)","(1440, -12)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1559, 51)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1795, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 29)"
"(1, 66)","(1440, -16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1541, 65)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1795, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 29)"
"(1, 67)","(1446, -16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1541, 65)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1795, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1491, 29)"
"(1, 68)","(1450, -18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1535, 58)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1795, 353)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1609, 155)"
"(1, 69)","(1453, -20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1535, 59)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1609, 155)"
"(1, 70)","(1457, -22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1530, 55)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1698, 212)"
"(1, 71)","(1461, -24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1529, 54)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1698, 212)"
"(1, 72)","(1466, -24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1522, 50)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1698, 212)"
"(1, 73)","(1470, -26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1519, 48)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1788, 283)"
"(1, 74)","(1475, -26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1518, 47)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1788, 283)"
"(1, 75)","(1478, -27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1513, 46)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1840, 333)"
"(1, 76)","(1484, -27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1508, 45)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1840, 333)"
"(1, 77)","(1487, -27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1504, 45)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1901, 380)"
