Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 13)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 17)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 19)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 26)","(1578, 52)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1605, 162)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1798, 348)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1585, 85)"
"(1, 27)","(1585, 52)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1611, 160)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1800, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1585, 85)"
"(1, 28)","(1590, 55)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1588, 159)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1801, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1585, 85)"
"(1, 29)","(1596, 58)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1618, 150)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1803, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1585, 85)"
"(1, 30)","(1601, 61)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1590, 147)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 94)"
"(1, 31)","(1607, 66)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1620, 180)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 94)"
"(1, 32)","(1593, 50)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1627, 180)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 94)"
"(1, 33)","(1597, 54)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1606, 127)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1574, 102)"
"(1, 34)","(1601, 58)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1611, 162)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1574, 102)"
"(1, 35)","(1622, 84)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1618, 161)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1574, 102)"
"(1, 36)","(1607, 68)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1627, 160)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1806, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1575, 107)"
"(1, 37)","(1624, 94)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1633, 157)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1806, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1575, 107)"
"(1, 38)","(1612, 78)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1650, 160)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1806, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1575, 107)"
"(1, 39)","(1615, 84)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1656, 157)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1806, 359)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 118)"
"(1, 40)","(1648, 95)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1614, 134)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 118)"
"(1, 41)","(1624, 117)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1617, 127)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1804, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1580, 118)"
"(1, 42)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1803, 356)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1578, 124)"
"(1, 43)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1803, 358)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1578, 124)"
"(1, 44)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1665, 145)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1804, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1578, 124)"
"(1, 45)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1664, 142)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1590, 146)"
"(1, 46)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1676, 144)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1586, 146)"
"(1, 47)","(1635, 127)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1667, 176)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1586, 146)"
"(1, 48)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1676, 139)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1586, 146)"
"(1, 49)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1677, 141)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 153)"
"(1, 50)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1679, 141)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 153)"
"(1, 51)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1683, 181)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 153)"
"(1, 52)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1686, 181)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1584, 153)"
"(1, 53)","(-1, -1)","(1670, 338)","(-1, -1)","(-1, -1)","(-1, -1)","(1691, 180)","(1698, 332)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1602, 179)"
"(1, 54)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1693, 179)","(1710, 349)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1602, 179)"
"(1, 55)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1695, 179)","(1705, 326)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1602, 179)"
"(1, 56)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1696, 182)","(1709, 324)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1617, 199)"
"(1, 57)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1696, 182)","(1725, 336)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1617, 199)"
"(1, 58)","(-1, -1)","(1625, 321)","(-1, -1)","(-1, -1)","(-1, -1)","(1698, 188)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1636, 224)"
"(1, 59)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1699, 190)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1636, 224)"
"(1, 60)","(-1, -1)","(1712, 338)","(-1, -1)","(-1, -1)","(-1, -1)","(1699, 189)","(1692, 326)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 360)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1665, 258)"
"(1, 61)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1701, 193)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1665, 258)"
"(1, 62)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1702, 195)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1665, 258)"
"(1, 63)","(-1, -1)","(1725, 329)","(-1, -1)","(-1, -1)","(-1, -1)","(1703, 198)","(1693, 320)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1713, 310)"
"(1, 64)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1713, 310)"
"(1, 65)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1713, 310)"
"(1, 66)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1805, 362)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1751, 346)"
"(1, 67)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1804, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1751, 346)"
"(1, 68)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1802, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1769, 357)"
"(1, 69)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1802, 365)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1769, 357)"
