Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 13)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 17)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 19)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 29)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 30)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 31)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 32)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 33)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 34)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 35)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 36)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 37)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 38)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 39)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 40)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 41)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 42)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 43)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 44)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 45)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 46)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 47)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 48)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 49)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 50)","(1353, 252)","(1552, 371)","(-1, -1)","(-1, -1)","(-1, -1)","(1625, 402)","(1684, 351)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 356)"
"(1, 51)","(1355, 255)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 356)"
"(1, 52)","(1358, 257)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 356)"
"(1, 53)","(1360, 260)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 356)"
"(1, 54)","(1362, 263)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 356)"
"(1, 55)","(1366, 270)","(1736, 363)","(-1, -1)","(-1, -1)","(-1, -1)","(1622, 406)","(1722, 361)","(-1, -1)","(-1, -1)","(-1, -1)","(1773, 436)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 56)","(1369, 275)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1774, 437)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 57)","(1371, 279)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1774, 437)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 58)","(1373, 285)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1774, 437)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 59)","(1373, 286)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1777, 438)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 60)","(1375, 293)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 61)","(1377, 301)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 62)","(1377, 301)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1309, 320)"
"(1, 63)","(1380, 309)","(1605, 395)","(-1, -1)","(-1, -1)","(-1, -1)","(1617, 412)","(1714, 379)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 415)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 64)","(1380, 311)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 65)","(1380, 314)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 66)","(1380, 319)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 67)","(1382, 330)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 68)","(1382, 333)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 69)","(1380, 333)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 70)","(1380, 336)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1441, 348)"
"(1, 71)","(1380, 338)","(1616, 402)","(-1, -1)","(-1, -1)","(-1, -1)","(1614, 421)","(1706, 390)","(-1, -1)","(-1, -1)","(-1, -1)","(1765, 409)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1668, 378)"
"(1, 72)","(1279, 328)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1668, 378)"
"(1, 73)","(1331, 341)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1668, 378)"
"(1, 74)","(1331, 344)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1668, 378)"
"(1, 75)","(1333, 351)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1668, 378)"
"(1, 76)","(1333, 355)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1668, 378)"
"(1, 77)","(1331, 357)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1668, 378)"
