Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 13)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 14)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 15)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 16)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 17)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 18)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 19)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 20)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 21)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 22)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 23)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 24)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 25)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 26)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 27)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 28)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 29)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 30)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 31)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 32)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 33)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 34)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 35)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 36)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 37)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 38)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 39)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 40)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 41)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 42)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 43)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 44)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 45)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 46)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 47)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 48)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 49)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 50)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(21648, -15466)"
"(1, 51)","(1363, 871)","(1746, 524)","(-1, -1)","(-1, -1)","(-1, -1)","(1532, 818)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 470)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1324, 833)"
"(1, 52)","(1365, 870)","(1746, 524)","(-1, -1)","(-1, -1)","(-1, -1)","(1527, 811)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 470)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1324, 833)"
"(1, 53)","(1370, 867)","(1746, 524)","(-1, -1)","(-1, -1)","(-1, -1)","(1521, 806)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1781, 468)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1324, 833)"
"(1, 54)","(1370, 866)","(1747, 524)","(-1, -1)","(-1, -1)","(-1, -1)","(1514, 801)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 471)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1324, 833)"
"(1, 55)","(1370, 863)","(1747, 524)","(-1, -1)","(-1, -1)","(-1, -1)","(1508, 795)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1781, 470)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1324, 833)"
"(1, 56)","(1370, 860)","(1748, 523)","(-1, -1)","(-1, -1)","(-1, -1)","(1497, 788)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 459)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1329, 829)"
"(1, 57)","(1372, 858)","(1749, 523)","(-1, -1)","(-1, -1)","(-1, -1)","(1492, 784)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 470)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1329, 829)"
"(1, 58)","(1372, 858)","(1750, 523)","(-1, -1)","(-1, -1)","(-1, -1)","(1487, 796)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 470)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1336, 826)"
"(1, 59)","(1372, 854)","(1750, 523)","(-1, -1)","(-1, -1)","(-1, -1)","(1480, 792)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 469)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1336, 826)"
"(1, 60)","(1372, 850)","(1752, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(1475, 768)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 468)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1336, 826)"
"(1, 61)","(1372, 847)","(1752, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(1469, 761)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 467)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1336, 826)"
"(1, 62)","(1372, 848)","(1752, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(1465, 755)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 467)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1369, 795)"
"(1, 63)","(1374, 846)","(1753, 521)","(-1, -1)","(-1, -1)","(-1, -1)","(1460, 747)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1780, 468)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1369, 795)"
"(1, 64)","(1374, 846)","(1754, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(1456, 743)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1781, 474)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1369, 795)"
"(1, 65)","(1372, 843)","(1755, 521)","(-1, -1)","(-1, -1)","(-1, -1)","(1452, 737)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1781, 474)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1369, 795)"
"(1, 66)","(1374, 841)","(1755, 520)","(-1, -1)","(-1, -1)","(-1, -1)","(1447, 730)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 473)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1431, 736)"
"(1, 67)","(1374, 840)","(1755, 519)","(-1, -1)","(-1, -1)","(-1, -1)","(1445, 753)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 473)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1431, 736)"
"(1, 68)","(1374, 840)","(1756, 519)","(-1, -1)","(-1, -1)","(-1, -1)","(1439, 717)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1783, 474)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1431, 736)"
"(1, 69)","(1374, 840)","(1757, 523)","(-1, -1)","(-1, -1)","(-1, -1)","(1437, 710)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1784, 474)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1497, 682)"
"(1, 70)","(1374, 840)","(1758, 523)","(-1, -1)","(-1, -1)","(-1, -1)","(1435, 705)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1785, 474)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1497, 682)"
"(1, 71)","(1374, 840)","(1759, 525)","(-1, -1)","(-1, -1)","(-1, -1)","(1433, 699)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 476)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1497, 682)"
"(1, 72)","(1374, 840)","(1759, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(1433, 696)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 473)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1559, 629)"
"(1, 73)","(1374, 840)","(1760, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(1431, 688)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1786, 471)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1559, 629)"
"(1, 74)","(1370, 838)","(1761, 526)","(-1, -1)","(-1, -1)","(-1, -1)","(1431, 684)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 472)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1616, 591)"
"(1, 75)","(1368, 838)","(1761, 526)","(-1, -1)","(-1, -1)","(-1, -1)","(1429, 680)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 471)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1616, 591)"
"(1, 76)","(1365, 837)","(1762, 525)","(-1, -1)","(-1, -1)","(-1, -1)","(1427, 673)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 469)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1616, 591)"
"(1, 77)","(1359, 835)","(1762, 526)","(-1, -1)","(-1, -1)","(-1, -1)","(1425, 668)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1787, 468)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1692, 535)"
"(1, 78)","(1356, 832)","(1763, 526)","(-1, -1)","(-1, -1)","(-1, -1)","(1427, 669)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1789, 475)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1692, 535)"
"(1, 79)","(1354, 827)","(1764, 524)","(-1, -1)","(-1, -1)","(-1, -1)","(1425, 658)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1789, 474)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1692, 535)"
"(1, 80)","(1352, 824)","(1764, 526)","(-1, -1)","(-1, -1)","(-1, -1)","(1380, 683)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1789, 469)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1748, 491)"
"(1, 81)","(1352, 819)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1375, 673)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1748, 491)"
"(1, 82)","(1352, 818)","(1764, 522)","(-1, -1)","(-1, -1)","(-1, -1)","(1377, 671)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1790, 470)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1748, 491)"
"(1, 83)","(1349, 812)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1377, 667)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1748, 491)"
